corpus,role,id,seed,truth_sha256_expected,source_circuit_sha256,cluster,live_k,structural_dag_nodes_source,unfolded_tree_nodes,ir_nodes,node_count_cold_ns_median,node_count_warm_ns_median,cm_instructions,cm_executed_bigint_ops,cm_executed_word_ops,cm_peak_live_word_buffers,raw_instructions,raw_executed_bigint_ops,raw_executed_word_ops,hash_ns_median,serde_ns_median,json_encode_ns_median,serde_bytes,compile_external_ns,ir_compile_ns,ir_canonicalize_ns,ir_rewrite_ns,ir_intern_ns,ir_live_vars_ns,lower_cm_ns_median,lower_raw_ns_median,raw_kernel_status,raw_flat_ns_median,raw_words_ns_median,cm_flat_ns_median,cm_words_ns_median,wrapper_current_ns_median,end_to_end_current_ns_median,raw_words_over_flat,cm_words_over_flat,wrapper_over_selected_bare,packed_sha256,packed_equal,output_bytes_exact,words_environment_bytes_estimate,raw_flat_temporary_bytes_estimate,raw_word_scratch_bytes_estimate,cm_word_scratch_bytes_estimate,max_kernel_temporary_bytes,kernel_batch,kernel_rounds,structural_hash
epfl,held_out,epfl-arithmetic-max-internal199-d7c9bf4c7a,,0e225e0385ddf5af7e7a80679873b1d5ab4d660032c9ca1b9d66c7e0e25cafe0,9a7c45c95cec2afbfd418468d8b5ff6a33161c591892e34ba34ff6ed3fbbb1a9,max.aig,11,53,110,51,19271.0,410.0,40,66,42,9,76,119,76,74452.0,75102.0,42321.0,1195,697760.0,688390.3406560421,36989.33869600296,50103.29186916351,188996.0840344429,80791.76768660545,87352.0,87602.0,ok,22366.1,70573.0,15731.45,39244.1,31371.0,706690.0,3.1553556498450783,2.494627005139386,1.9941581990217048,671e8e82c1e10c4226a8d7db614ea2cf57e605d06b6a1a26dee10e86f7d94f8c,True,256,2816,28160,1536,2304,8388608,20,5,d7c9bf4c7a62a681ada392b093293654
epfl,held_out,epfl-arithmetic-max-internal358-1768f94bf4,,c296615806cbadda08f39beb75e2b925fb2488f33a2f35b46f7290c6ee3a871f,9a7c45c95cec2afbfd418468d8b5ff6a33161c591892e34ba34ff6ed3fbbb1a9,max.aig,8,37,43,34,10450.0,320.0,26,45,29,8,29,45,29,49241.0,59602.0,31381.0,842,492454.0,485083.08827877045,27431.175112724304,37088.0588889122,134511.85077428818,45180.7864010334,58242.0,35721.0,ok,7395.71,28319.69,8606.34,27274.07,25141.0,515004.0,3.829205039137554,3.1690672225359444,2.921218543538833,acd76adbebe3167d2e440ae38edafa037d4dd5652065f85f7909995e3ce97726,True,32,256,1376,160,256,8388608,100,5,1768f94bf4b5d294db744cf5eb0fc661
epfl,held_out,epfl-arithmetic-max-internal485-1db8c85dc1,,ac60471a71d690820510ddaee87fdb00def36528db9ba5a91c1d4bb5a425052b,9a7c45c95cec2afbfd418468d8b5ff6a33161c591892e34ba34ff6ed3fbbb1a9,max.aig,8,23,23,21,6770.0,300.0,13,23,15,5,15,23,15,30171.0,31841.0,21771.0,524,292838.0,287408.0091714859,15479.978173971176,21040.43960571289,84012.74681091309,23431.144654750824,36681.0,21131.0,ok,4592.73,15718.44,5137.04,15067.02,28661.0,314549.0,3.422461150557512,2.933015900207123,5.579283011228256,166a82219bc115f929f7f83f582222ffee36f1f1877812ae87edb47c42e21eb8,True,32,256,736,128,160,8388608,100,5,1db8c85dc1cff343018757029be77feb
epfl,held_out,epfl-arithmetic-max-internal888-0e6bfd375e,,0c9dc5155c1c1424edd4236b9343653c88189d15be701435ccca97f8383fb2cc,9a7c45c95cec2afbfd418468d8b5ff6a33161c591892e34ba34ff6ed3fbbb1a9,max.aig,8,32,36,29,8780.0,310.0,21,37,24,7,24,37,24,42122.0,44721.0,28831.0,728,415541.0,408940.94854593277,24519.86074447632,31752.046197652817,113341.02600812912,37011.224776506424,55222.0,30861.0,ok,6324.58,23819.97,7257.91,22768.34,23211.0,438522.0,3.7662532531804485,3.1370380729438643,3.198028082464511,271c00f4db6bccf24d1a978aebb6a0b197c522f841292b4fe0828db041119aac,True,32,256,1152,160,224,8388608,100,5,0e6bfd375eee1868b5d3069bb08892e2
epfl,held_out,epfl-arithmetic-max-internal1138-315c29a3d9,,006d933ef5f79016159106ad21c150690ba37d318364af9ff1f9918b8fdc14b0,9a7c45c95cec2afbfd418468d8b5ff6a33161c591892e34ba34ff6ed3fbbb1a9,max.aig,8,34,38,33,9910.0,310.0,25,41,26,7,26,41,26,46022.0,48582.0,28141.0,768,424402.0,417681.87656998634,22110.529243946075,31150.877475738525,119423.95940423012,38910.65716743469,58402.0,31401.0,ok,6827.9,25295.31,8196.33,24852.2,24171.0,461583.0,3.704698369923403,3.0321131530819283,2.949002785392975,e81e3c27ead4c5e5480c37c59a5f2ea8c71636a27712dccc15fae38b63ca114e,True,32,256,1216,160,224,8388608,100,5,315c29a3d9bcc13760721d8828cf97e9
epfl,held_out,epfl-arithmetic-multiplier-po3-d3b5084b79,,629864367eeef65759c1c7b2ee4b4259ddc1d36d4e2b9ea05a48b00065b82060,543555652101e587c1d1b18a38eb18dfebcb5f85e63e35c781361aa26888946e,multiplier.aig,8,143,2455,131,41251.0,300.0,123,198,135,14,1649,2493,1649,201876.0,224357.0,104973.0,3415,2196962.0,2187512.3493373394,159521.58719301224,190846.15632891655,539739.1505539417,267581.5485417843,247537.0,2300465.0,ok,373437.38,1573219.37,36417.02,122287.24,59381.0,2051658.0,4.212806361269994,3.357969432973923,1.630583721567553,99bfa4e8671ec61625df12268b5b8d5fbcf3909d3975cdcea626bf95a446fa52,True,32,256,78560,288,448,8388608,100,5,d3b5084b793f95f04d04d12f1c7e366d
epfl,held_out,epfl-arithmetic-multiplier-po4-54b9cbe5da,,70c9cb6c87e680d8d1cf7335ea3362b7074b71609af6c6031cfa85ba615c64d6,543555652101e587c1d1b18a38eb18dfebcb5f85e63e35c781361aa26888946e,multiplier.aig,10,231,9953,210,64701.0,380.0,199,322,220,18,6773,10367,6773,339470.0,396302.0,171835.0,5599,3534489.0,3500967.752188444,279195.6067085266,310639.3851339817,884350.8549034595,459730.6251525879,402321.0,10647988.0,ok,1761309.24,6307110.66,61645.12,198399.96,95553.0,3310343.0,3.580921803373949,3.2184211824066526,1.5500497038532814,de1424d6ec38a00616f3a425e57f39bee87e08538031e1915df280c9879b6881,True,128,1280,1273984,1536,2304,8388608,50,5,54b9cbe5da5cba8980c927ad509e69c2
epfl,held_out,epfl-arithmetic-multiplier-po5-ad1045c3bc,,9b6a7a15d2450265125ff2d0882f989c169ad27b5f22ac15faf1a9845b9d4be9,543555652101e587c1d1b18a38eb18dfebcb5f85e63e35c781361aa26888946e,multiplier.aig,12,307,25681,284,88882.0,340.0,272,432,295,22,17533,26919,17533,456362.0,494614.0,215866.0,7499,4720592.0,4702781.792730093,347438.2683634758,402217.73087978363,1146460.4176580906,677937.6417398453,532895.0,27893724.0,refused_temporary_budget,,,135784.85,266442.0,161325.0,4540848.0,,1.9622365823580465,1.188092780601076,7c2d73d22a05629f5995fa794711de8f82034f685edc800cac5f0c16b4ba5aba,True,512,6144,13148672,6656,11264,8388608,20,5,ad1045c3bcbb833f4ca254e0b9e49a88
epfl,held_out,epfl-arithmetic-multiplier-po6-1ed43b9012,,81f326f27605be20525566c09a58817cd052cfbbe82c0a03e4837c12214e4294,543555652101e587c1d1b18a38eb18dfebcb5f85e63e35c781361aa26888946e,multiplier.aig,14,395,57571,369,125474.0,490.0,355,559,381,24,39363,60519,39363,602897.0,649988.0,277058.0,9685,6214934.0,6192583.590745926,472680.6655526161,530504.621565342,1529553.4394681454,919114.3326461315,699229.0,56670751.0,refused_temporary_budget,,,353931.8,359750.0,376530.0,6251776.0,,1.016438760235729,1.063849024021012,fac3bd3e506b3b2622c0487e64dddcdd54c6b5e419225f7656413d2d1f930f8e,True,2048,28672,117905408,30720,49152,8388608,5,5,1ed43b9012def7eda7e3bf298a6db017
epfl,held_out,epfl-arithmetic-multiplier-internal72-32d8a19161,,94b5b537c776457a60ff4d7497a7e9363e97323f91ba241e335eb0476f302a63,543555652101e587c1d1b18a38eb18dfebcb5f85e63e35c781361aa26888946e,multiplier.aig,8,71,379,61,20001.0,310.0,53,92,63,10,254,384,254,94523.0,109293.0,54162.0,1667,1044819.0,1032239.2918169498,79052.98843979836,93486.62570118904,261264.3875181675,116363.63342404366,113343.0,300058.0,ok,52795.58,237356.57,16390.16,56889.7,34751.0,1019079.0,4.495765933436094,3.4709667263772896,2.120235555967727,4bdf875f65b6eae86be2363d8b04ee2f4943e7a688b0a3aa0077ce35abe6a620,True,32,256,12128,224,320,8388608,100,5,32d8a19161cb3892f02bb79a125cd124
epfl,held_out,epfl-arithmetic-multiplier-internal2314-b18e1af7fc,,1d27d2717ee24a52912668cd788986209715cce7ce28d164e08dddf51a004507,543555652101e587c1d1b18a38eb18dfebcb5f85e63e35c781361aa26888946e,multiplier.aig,15,145,445,129,38421.0,370.0,114,193,130,24,303,465,303,193906.0,225466.0,104213.0,3422,2140800.0,2130698.8783180714,153251.45795941353,185605.13854026794,542195.0481832027,262369.86741423607,232176.0,345449.0,ok,449776.6,348249.8,192417.4,144758.0,209286.0,2167671.0,0.774272827888334,0.7523124208101762,1.0876667078964792,3512e4c1052b5d70619097be30e1cce132b19a3ee871fc5d2b9dd8f46b3a2eb8,True,4096,61440,1822720,53248,98304,8388608,5,5,b18e1af7fcbbdb5f917095d09f80a36b
epfl,held_out,epfl-arithmetic-multiplier-internal7576-a86c4496f1,,fcfcfaa9e1207088156a88507dec2d35c22f1af36b590f96bcb98aff95237677,543555652101e587c1d1b18a38eb18dfebcb5f85e63e35c781361aa26888946e,multiplier.aig,16,154,480,137,40351.0,310.0,121,205,138,26,327,502,327,204326.0,236547.0,107643.0,3640,2234383.0,2217231.784015894,159887.1313035488,195659.69705581665,569475.8147001266,276996.75410985947,248247.0,383571.0,ok,856794.0,419265.8,351911.8,178341.0,194095.0,2425758.0,0.48934259576981165,0.5067775505112361,1.0883363892767226,73b4ff85d4bc3b833cf79354cab396be6a1b69354084e24409ef6b896109f117,True,8192,131072,3932160,114688,212992,8388608,5,5,a86c4496f10eff6ce65f60e5923f747c
epfl,held_out,epfl-arithmetic-multiplier-internal26856-ce1452e666,,5b1311b0bd79a5281a8098298bbfab287bdf3484752e78841dd644636f1b2400,543555652101e587c1d1b18a38eb18dfebcb5f85e63e35c781361aa26888946e,multiplier.aig,8,53,447,53,16120.0,290.0,45,68,45,8,307,475,307,79393.0,82953.0,43021.0,1223,741210.0,731210.2243304253,43978.91461849213,58600.67903995514,191855.24433851242,83191.32030010223,97612.0,340869.0,ok,65918.85,281940.82,13658.48,41887.07,32210.0,779212.0,4.277089481991873,3.0667446157991227,2.3582419127164957,c5aa1d1f7eac9cb7356a3080c0b296b1c78ec7ddd9a2dc4d897cec5d1e252e9c,True,32,256,14304,192,256,8388608,100,5,ce1452e6668b4909b91a1234dd10261d
epfl,held_out,epfl-arithmetic-sin-internal473-3d94727928,,ea2436278464508cf40dafdb68691a17b11649d0ad661adeb7fac75363fe48e0,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,15,49,91,37,10600.0,270.0,22,52,34,15,61,93,61,60051.0,76292.0,39401.0,1105,776032.0,767441.9321119785,48609.450459480286,112222.97325730324,187792.8152680397,108000.82236528397,57372.0,73542.0,ok,76772.0,73544.2,43461.2,37913.0,60831.0,813633.0,0.9579560256343458,0.8723413067287604,1.3996622274580546,8f913d89cd270c5814d9dac508073534f228385c4cf5912b3697b4b13be47707,True,4096,61440,372736,16384,61440,8388608,5,5,3d94727928cfeeabc60c80b54077fd83
epfl,held_out,epfl-arithmetic-sin-internal618-7a9d438d5b,,4c6aae58f1e5eb08bba9e16f5446a4787129b7312b7602726bae9c99a71c442f,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,13,39,39,29,8470.0,310.0,16,40,26,14,26,40,26,41051.0,50952.0,32111.0,877,568016.0,560726.0391116142,33931.34102225304,74042.00732707977,154507.3464512825,69562.81140446663,45331.0,33471.0,ok,16002.4,27618.8,15538.6,23220.6,32721.0,594737.0,1.7259161125831126,1.49438173323208,2.105788166244063,786dc32a6994edcbea57edd9d3d903863ec6a063d81a8523073ffc7b85d0e8ca,True,1024,13312,39936,3072,14336,8388608,5,5,7a9d438d5b320a7176c1a8a3128853ae
epfl,held_out,epfl-arithmetic-sin-internal960-85572a6224,,c898ea29e1a22accb12fa471817d9a314a8bad31404f711c42721a50e2de6c9f,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,8,24,24,19,6080.0,260.0,11,25,16,9,16,25,16,27161.0,33311.0,23211.0,544,341059.0,336188.82298469543,18279.533833265305,35522.50564098358,92599.5409488678,30542.723834514618,32241.0,21130.0,ok,4857.04,16305.06,4629.33,14362.2,21091.0,350110.0,3.3569952069573237,3.1024359896572506,4.555950861139733,1b525a8e05af3ce10c077e4b6c2da56c00c1f4acfb23e3c4485a01d8eaca5d3a,True,32,256,768,96,288,8388608,100,5,85572a6224a32cb70f0fe545ea9b3cfb
epfl,held_out,epfl-arithmetic-sin-internal2610-34083b18d5,,1941668a0bc7f7c56d381d239832a38c13b3ddda8208579a0893ec63d16ec83b,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,14,65,345,55,16301.0,320.0,41,78,51,13,235,361,235,91163.0,92623.0,51832.0,1481,992088.0,980427.0230233669,59488.695114851,105523.5043168068,246828.88761162758,161615.66600203514,94042.0,291338.0,ok,191869.4,230274.6,43933.2,50061.4,61841.0,1011429.0,1.2001632360345111,1.139489042455364,1.4076142871450295,df19033c6b1f4ab70d304efbee4c5f41247f74b4752ecf199daf1991ca94f14e,True,2048,28672,706560,12288,26624,8388608,5,5,34083b18d5095228518a5ae37cc71e13
epfl,held_out,epfl-arithmetic-sin-internal2639-ac10ac7863,,5f56ecd00688c513065dff9ebfe794aef190187d420700c059806a94264b2cea,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,13,59,321,51,19430.0,380.0,38,71,46,12,219,337,219,81023.0,84722.0,46581.0,1340,872574.0,862563.9602541924,50540.54781794548,88622.3278939724,216384.8839700222,143262.0920240879,86132.0,246307.0,ok,124249.6,209177.8,30902.8,42489.2,47742.0,904535.0,1.6835289610590294,1.374930427016322,1.5449085519758727,e4883a58717eda9c71b4b6ac08a540a32e56254422565823415b393ca0c1a91b,True,1024,13312,328704,6144,12288,8388608,5,5,ac10ac78631fc2eb7adc47be3276ea49
epfl,held_out,epfl-arithmetic-sin-internal2747-d32e2cbf05,,dee17dc6fffdb437cc0fc8458ee6fa21b3f3bb6c68f3543f82696c920e561034,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,10,48,123,41,12090.0,280.0,31,58,38,10,84,130,84,66992.0,70332.0,38511.0,1099,702729.0,693488.8660907745,41454.56477999687,64330.64118027687,175096.09460830688,93444.71618533134,69632.0,97213.0,ok,20704.58,77661.38,11191.5,33628.34,28650.0,706240.0,3.7509275725467504,3.0048107939060893,2.5599785551534646,f3fec1d1d01e3850aef48e247635113a54d1d65ab4b82d15a2552b43b38c161f,True,128,1280,15744,640,1280,8388608,50,5,d32e2cbf0520534b771effcc3dc61473
epfl,held_out,epfl-arithmetic-sin-internal2767-a8eda7f06b,,2911254d25b48e8560e6fdac5481c650b0a1816803e90b2cb3ce7b7dcd28238e,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,10,79,453,75,22831.0,290.0,65,106,69,12,313,487,313,122764.0,123703.0,58731.0,1817,1152112.0,1138291.7873561382,68200.75213909149,90100.33681988716,296979.6769320965,168665.7778918743,133594.0,392971.0,ok,76037.54,286442.24,20913.98,61559.92,38971.0,1122771.0,3.767116085028527,2.9434818241195604,1.8633947244857267,aa391eb3007fa11a3812d01477814c3d357b3117b9e9824d979594b5f40e9ed5,True,128,1280,57984,896,1536,8388608,50,5,a8eda7f06b624613a7b606248bf0012b
epfl,held_out,epfl-arithmetic-sqrt-po56-f681a5806f,,08c917b6f5d4403578735f27f1b4d9a707d04213386d5399f4719299bf90969a,2fdf59877a0f1ceba46a2a3aca5457e05c47ac24ceb69839a4c12d071cf62300,sqrt.aig,16,615,319537861997,492,159935.0,370.0,476,841,599,49,,,,821883.0,1059099.0,432252.0,15557,12232623.0,12147341.389209032,916155.5208265781,1153527.7590155602,2441399.7307419777,2747730.351984501,980618.0,,skipped_source_protocol,,,1381314.8,706627.8,727910.0,12469120.0,,0.5115617381352897,1.0301179772434652,512bf45ebe1f1eceeebbad161cd193f8e041d9f5c30b95b301d774820d1b266d,True,8192,131072,,,401408,8388608,5,5,f681a5806f8a35c8f2ce27c64cdbb9a5
epfl,held_out,epfl-arithmetic-sqrt-po57-bf55ec5ca5,,887381e00e8341985e2f4c4a753e64206825d568f1989680a9120b415f0b0fb8,2fdf59877a0f1ceba46a2a3aca5457e05c47ac24ceb69839a4c12d071cf62300,sqrt.aig,14,461,1366847531,370,122334.0,360.0,356,629,447,42,,,,617227.0,774342.0,322309.0,11595,8666153.0,8593740.873038769,673389.0622854233,851267.9487466812,1821112.8190159798,1798608.8059842587,739571.0,,skipped_source_protocol,,,373640.4,406605.6,395151.0,8291973.0,,1.0882270760870612,1.0575703269774894,8d1be1a466e25bc7309c5280af3e7d3c2ae65b94b2e77ea9d80d143878f48f83,True,2048,28672,,,86016,8388608,5,5,bf55ec5ca5dad499ebc74cc64b2a8a12
epfl,held_out,epfl-arithmetic-sqrt-po58-036819cd52,,1edc01d694775274693859415b28a12a7e474c3aa52d13ee8d3b87e304aad8db,2fdf59877a0f1ceba46a2a3aca5457e05c47ac24ceb69839a4c12d071cf62300,sqrt.aig,12,327,11332465,264,84342.0,300.0,252,445,315,33,,,,434682.0,544705.0,226816.0,8149,5811993.0,5787642.206996679,457221.6421365738,571986.66036129,1284886.6172134876,1107924.1521656513,497614.0,,skipped_source_protocol,,,130343.7,271344.1,164684.0,5664449.0,,2.0817584585983058,1.263459607177025,acf9768976b9620ddce8a57433f093ac09ff118c8437e4f40b6c52a48d4b7a93,True,512,6144,,,16896,8388608,20,5,036819cd523fab5b811a6a6701bd597b
epfl,held_out,epfl-arithmetic-sqrt-po59-fa6cca6484,,256f9b141dd39200db1847d03423d5f3524faed05e9b5320913137e807626310,2fdf59877a0f1ceba46a2a3aca5457e05c47ac24ceb69839a4c12d071cf62300,sqrt.aig,10,213,178657,177,56521.0,341.0,167,290,203,26,,,,291889.0,337999.0,148554.0,5215,3541210.0,3508299.123495817,279639.3819153309,348726.287484169,822043.0463552475,578489.6202385426,332709.0,,skipped_source_protocol,,,53458.3,176009.54,78423.0,3359284.0,,3.29246421977504,1.466993899918254,b5883022519ec3ce370a85c535785cdab6a242571420a7e65f53e67b73d066f5,True,128,1280,,,3328,8388608,50,5,fa6cca64840141a82161456bf270112e
epfl,held_out,epfl-arithmetic-sqrt-po60-dfcf257f53,,6b8bffdb7c7349ae997eb466bb5e536075207cf52b23433bdda570eacff4162f,2fdf59877a0f1ceba46a2a3aca5457e05c47ac24ceb69839a4c12d071cf62300,sqrt.aig,8,121,5235,105,33781.0,330.0,97,165,113,18,3732,5962,3732,163924.0,198265.0,88313.0,2871,1859702.0,1840491.3134872913,137417.57720708847,173622.2766339779,464710.87262034416,257742.12554097176,192665.0,5260707.0,ok,863712.55,3342661.64,28219.69,98103.65,46681.0,1807530.0,3.8701089152866888,3.4764255029024063,1.6541996031848685,b9174bd18c6b5fa66ca1b2867ebad7869afc329e1c6fc8545a2b74d2b8db806b,True,32,256,167520,352,576,8388608,100,5,dfcf257f53982cf506894d39cb27dc60
epfl,held_out,epfl-arithmetic-sqrt-internal35-0d85c1edda,,878b0dc406d6e458ba4487335c2e75415103fde3d496590fac7466c13088321e,2fdf59877a0f1ceba46a2a3aca5457e05c47ac24ceb69839a4c12d071cf62300,sqrt.aig,8,76,749,70,21771.0,300.0,62,102,68,13,533,851,533,119743.0,118773.0,57081.0,1762,1092770.0,1080170.2737808228,70223.58477115631,92709.43701267242,282479.4501066208,129753.7237405777,130754.0,603917.0,ok,118687.04,479331.46,18536.62,60849.81,37061.0,1090720.0,4.038616684686045,3.282680984990791,1.999339685444272,828b7f1206890a507bd4ead7afa8dd9e22063073fab56119d407979867d0865d,True,32,256,23968,288,416,8388608,100,5,0d85c1edda445ca2d248f877ecd2d95f
epfl,held_out,epfl-arithmetic-sqrt-internal245-d665cc05c9,,aa8cecf0d7790f3461d1c4af822dc58fa68fcdd5c8e974bee90e4da4be65647f,2fdf59877a0f1ceba46a2a3aca5457e05c47ac24ceb69839a4c12d071cf62300,sqrt.aig,12,299,5238153,247,79312.0,370.0,235,408,287,31,,,,411442.0,498424.0,215066.0,7407,5267108.0,5245416.890829802,397821.42266631126,509937.2938275337,1157492.8648769855,965903.9787948132,465843.0,,skipped_source_protocol,,,121986.4,247017.45,142224.0,5188926.0,,2.0249589298479176,1.1659004610350008,9d28810ea2e33e78032b47bae7ca4a727d0cf35d9970a1234d2631c9da69bd53,True,512,6144,,,15872,8388608,20,5,d665cc05c98f0539cebc8485d4de97bf
epfl,held_out,epfl-arithmetic-sqrt-internal572-4cc8f15071,,579236a307516f9e4b6378aa4e5ecbd17300382b6eb394beb39cf4d3b992593e,2fdf59877a0f1ceba46a2a3aca5457e05c47ac24ceb69839a4c12d071cf62300,sqrt.aig,16,642,1899735334685,509,167145.0,360.0,493,876,626,47,,,,860914.0,1089270.0,460983.0,16275,12452740.0,12403607.834130526,921668.9504683018,1177331.4327001572,2512854.989618063,2886988.2225990295,1003329.0,,skipped_source_protocol,,,1442192.4,741302.8,760661.0,12870191.0,,0.514011029318973,1.026113755404674,249af314f4159cfba264b67fdea5a18a08ec34e2a35d037d638185e727da9e96,True,8192,131072,,,385024,8388608,5,5,4cc8f150710053e26b2220fa48c91d68
epfl,held_out,epfl-arithmetic-square-po8-79f4d8bbc0,,e9019db4e4836eb23117e60dab498591ce57a879524e71ce80b85c2fe7480865,c3fe8598cf501743043cf573b7226478a06be9dfb180d17bca77cdfbe667d784,square.aig,8,157,2341,150,46181.0,370.0,142,218,149,15,1411,1893,1411,250787.0,247857.0,112703.0,3764,2389277.0,2378676.0866642,176358.50235819817,185902.23044157028,593422.4463999271,303489.6217286587,280478.0,2011756.0,ok,299216.0,1461695.53,40115.52,135900.82,59972.0,2348446.0,4.885084788246618,3.3877367163631438,1.494982490567242,7985183f0ce57e90c28d19eb0376a5707f5a08084330663b2f58fbbfc5038a95,True,32,256,74912,320,480,8388608,100,5,79f4d8bbc074cdc084c960530bf8e08b
epfl,held_out,epfl-arithmetic-square-po9-6849ed374c,,6f7a70c010ef837cd8692273bc1237a0dcb5f7351652921433c8142c1c008302,c3fe8598cf501743043cf573b7226478a06be9dfb180d17bca77cdfbe667d784,square.aig,9,212,5209,204,61791.0,400.0,195,297,203,24,3135,4197,3135,334790.0,339870.0,153595.0,5138,3256982.0,3223470.877856016,247120.39157748222,256242.23053455353,800069.4215297699,444892.7938938141,391181.0,5412932.0,ok,698784.42,3235071.62,57291.0,183608.76,77642.0,3111337.0,4.6295703330077105,3.20484474001152,1.3552215880330243,2031b380d4024b6b0a9e601b6b9ecafe1804fdb5d999d5e2d2dcf2a7f31d0e63,True,64,576,333376,704,1536,8388608,50,5,6849ed374cf32f09770ff27a40a0d775
epfl,held_out,epfl-arithmetic-square-po10-805e4729e4,,ad2e42ab42b67756eba0fd06d114a30d066dce5cfe5f5db6cf11c8e48a744383,c3fe8598cf501743043cf573b7226478a06be9dfb180d17bca77cdfbe667d784,square.aig,10,288,10477,275,93003.0,390.0,265,407,278,18,6311,8457,6311,450403.0,453563.0,196486.0,7030,4414634.0,4399424.41880703,337632.3729753494,373701.5649676323,1076998.1890916824,617984.2166602612,507124.0,10617708.0,ok,1481845.6,6396895.2,80612.86,249901.02,99653.0,4182578.0,4.316843266262018,3.1000143153338064,1.236192339534908,7faa180d4efbf75fe39c2d972b2ed2aa9d574330b9a6228828add8ebb6332aae,True,128,1280,1341056,1536,2304,8388608,50,5,805e4729e44fda0f5af09adb21a05a13
epfl,held_out,epfl-arithmetic-square-po11-4ea9428b58,,17c8bf5944eb995db10c2199fb2c83b50362fddedaa5a3117711da069871e0c0,c3fe8598cf501743043cf573b7226478a06be9dfb180d17bca77cdfbe667d784,square.aig,11,367,17285,349,108773.0,410.0,338,521,356,19,10407,13937,10407,561566.0,606377.0,259237.0,9000,5727041.0,5706901.19639039,450360.58872938156,457992.3115670681,1398914.0279591084,840017.1063840389,665819.0,16653247.0,ok,2820137.2,10740263.55,118172.35,323384.05,137614.0,5519265.0,3.808418806716212,2.736545816343671,1.1645194497697642,631ef99fc6aec60bc88309fffcf67e93d5681843199a410db2cab2c8da54ff7b,True,256,2816,4424960,3072,4864,8388608,20,5,4ea9428b58db320f7cf290e9f6743231
epfl,held_out,epfl-arithmetic-square-po12-3163147af5,,08f494ce64d82a0932d5ac914691fb39eef2556e471b3dce37c2df7533856e25,c3fe8598cf501743043cf573b7226478a06be9dfb180d17bca77cdfbe667d784,square.aig,12,459,32381,438,135454.0,380.0,426,655,447,22,19555,26285,19555,709570.0,741381.0,317289.0,11288,7227543.0,7159430.999308825,553934.3692362309,601787.1201038361,1734402.9620289803,1106571.8717873096,831024.0,32481202.0,refused_temporary_budget,,,213475.0,407952.45,233816.0,6891194.0,,1.9110080805714955,1.0952851621969786,ea543bb16fe595a9e80c45039dc860a028cd419c4042747ac81160e77a0cd55e,True,512,6144,16579072,7168,11264,8388608,20,5,3163147af54dcaa081b4fe8b21d13034
epfl,held_out,epfl-arithmetic-square-po13-eca0925c59,,9ae718a4bd6eb26aafff891eb98132b81be08769509e4c27d8d89bb8d8f5118f,c3fe8598cf501743043cf573b7226478a06be9dfb180d17bca77cdfbe667d784,square.aig,13,551,52801,525,158865.0,320.0,512,788,538,24,31907,42921,31907,876904.0,878555.0,379000.0,13600,8994082.0,8965401.910245419,664318.9117312431,742752.1049976349,2120092.9768383503,1417484.1344356537,989357.0,56941639.0,refused_temporary_budget,,,364692.2,496685.8,391371.0,8474538.0,,1.3619315137532417,1.0731542928529867,668845526a3dc1ad2144e5364153469c24e527930ba64d977a6d30c3a54f0b8c,True,1024,13312,54068224,14336,24576,8388608,5,5,eca0925c592628dc2497f28ce408e77e
epfl,held_out,epfl-arithmetic-square-po14-e64d8827d4,,4981afcc4d4520dc7f0b099de623c7eaa4910c0fa1a4b295cf331a6cf8768dc2,c3fe8598cf501743043cf573b7226478a06be9dfb180d17bca77cdfbe667d784,square.aig,14,654,80445,628,198485.0,710.0,614,941,640,39,,,,1034689.0,1074830.0,463833.0,16149,10708430.0,10644689.202308655,798113.6441230774,860111.3222539425,2704015.001654625,1683081.0345709324,1224844.0,,skipped_source_protocol,,,615599.4,610363.2,642498.0,10455083.0,,0.9914941437564753,1.0436949743615733,da48e3a6dad3308fb9b4f5462b3cad14bdcc94c8f63cd6b4ea17a21fc42ec8a7,True,2048,28672,,,79872,8388608,5,5,e64d8827d4d43d7b6102b9359591d740
