corpus,role,id,seed,truth_sha256_expected,frozen_truth_sha256_verified,source_circuit_sha256,cluster,live_k,structural_dag_nodes_source,unfolded_tree_nodes,ir_nodes,node_count_cold_ns_median,node_count_warm_ns_median,cm_instructions,cm_executed_bigint_ops,cm_executed_word_ops,cm_peak_live_word_buffers,raw_instructions,raw_executed_bigint_ops,raw_executed_word_ops,hash_ns_median,serde_ns_median,json_encode_ns_median,serde_bytes,compile_external_ns,ir_compile_ns,ir_canonicalize_ns,ir_rewrite_ns,ir_intern_ns,ir_live_vars_ns,lower_cm_ns_median,lower_raw_ns_median,raw_kernel_status,raw_flat_ns_median,raw_words_ns_median,cm_flat_ns_median,cm_words_ns_median,wrapper_current_ns_median,end_to_end_current_ns_median,raw_words_over_flat,cm_words_over_flat,wrapper_over_selected_bare,packed_sha256,packed_digest_scope,packed_equal,output_bytes_exact,words_environment_bytes_estimate,raw_flat_temporary_bytes_estimate,raw_word_scratch_bytes_estimate,cm_word_scratch_bytes_estimate,max_kernel_temporary_bytes,kernel_batch,kernel_rounds,structural_hash
b2,validation_reused,b2-k12-andor_dom-tree-2-7c935460fe73,3528756940792466924,277a0bd63a0736365059119411599b5aaf498f03c37eb8c6019cafcac3ac0c0f,277a0bd63a0736365059119411599b5aaf498f03c37eb8c6019cafcac3ac0c0f,,andor_dom,12,26,26,24,5148.0,200.0,12,23,17,3,14,23,17,26780.0,26190.0,21062.0,604,225097.0,220410.5257987976,10663.643479347229,14418.736100196838,61474.740505218506,27762.725949287415,29865.0,19299.0,ok,5135.7,12789.65,5490.25,12112.15,16435.0,251467.0,2.490342114998929,2.2061199398934472,2.993488456809799,277a0bd63a0736365059119411599b5aaf498f03c37eb8c6019cafcac3ac0c0f,semantic_live_support,True,512,6144,13312,2048,1536,8388608,20,5,7c935460fe73c450f8c766b0a0f0c05b
b2,validation_reused,b2-k12-andor_dom-tree-3-3425f4494063,8598764449675670836,20df078becaffb7697d484657044c06259823bed8550d38b29c0130a91510b08,20df078becaffb7697d484657044c06259823bed8550d38b29c0130a91510b08,,andor_dom,12,27,31,24,5859.0,230.0,12,19,17,6,15,19,17,30085.0,29584.0,17807.0,652,270075.0,265987.5899553299,16592.442989349365,19557.77406692505,63305.72068691254,34440.308809280396,31808.0,20691.0,ok,4368.05,14670.5,5275.9,13604.4,16405.0,281452.0,3.358592506953904,2.5785932258003377,3.1094220891222353,20df078becaffb7697d484657044c06259823bed8550d38b29c0130a91510b08,semantic_live_support,True,512,6144,15872,2048,3072,8388608,20,5,3425f4494063df5c04dbe9c6ae5ab73d
b2,validation_reused,b2-k12-andor_dom-tree-4-4668b9a9de6a,936709755032230383,d17d47659342e84f45d293475ae80d1440c596010bad72068c02d0538116fb8c,d17d47659342e84f45d293475ae80d1440c596010bad72068c02d0538116fb8c,,andor_dom,12,26,28,20,4667.0,270.0,8,14,13,4,14,15,14,23906.0,26440.0,17366.0,617,237216.0,232707.7090740204,17942.86072254181,14001.503586769104,57365.745306015015,27414.411306381226,24337.0,17756.0,ok,3530.3,12703.5,3647.45,10640.45,14292.0,233710.0,3.5984193977848906,2.917229845508506,3.918353918491001,d17d47659342e84f45d293475ae80d1440c596010bad72068c02d0538116fb8c,semantic_live_support,True,512,6144,14336,2048,2048,8388608,20,5,4668b9a9de6a9db132298188e926347c
b2,validation_reused,b2-k12-andor_dom-shared-1-50f526a5c97f,1868980891956868651,085867a3008fc330558d9a52d31e9e1c0f9805d909277ee6f4512554def6ca0e,085867a3008fc330558d9a52d31e9e1c0f9805d909277ee6f4512554def6ca0e,,andor_dom,12,32,79,25,8272.0,231.0,13,23,20,7,40,58,48,34622.0,33390.0,21863.0,768,324687.0,318819.65696811676,22577.12185382843,25190.412998199463,73665.75300693512,52824.61643218994,32939.0,48413.0,ok,10182.75,35554.8,5403.1,14518.75,16625.0,341091.0,3.491669735582235,2.6871148044641036,3.0769373137643203,085867a3008fc330558d9a52d31e9e1c0f9805d909277ee6f4512554def6ca0e,semantic_live_support,True,512,6144,40448,2048,3584,8388608,20,5,50f526a5c97f217dd2b68dc289572fbb
b2,validation_reused,b2-k12-andor_dom-shared-2-50260f8a12a2,2865108032548886642,af151701c29240b24d2bbdee39b0c6b4f1c3db6776f0fca3fa0a70c6e4d6c55d,af151701c29240b24d2bbdee39b0c6b4f1c3db6776f0fca3fa0a70c6e4d6c55d,,andor_dom,12,38,83,26,6810.0,240.0,14,29,27,8,43,49,44,37046.0,42674.0,24386.0,930,433349.0,427391.38007164,34511.08932495117,42773.7832069397,97198.41182231903,70897.86231517792,36765.0,50336.0,ok,9828.25,38430.1,6182.25,18925.85,17987.0,453810.0,3.9101671202909976,3.0613207165675926,2.9094585304702982,af151701c29240b24d2bbdee39b0c6b4f1c3db6776f0fca3fa0a70c6e4d6c55d,semantic_live_support,True,512,6144,42496,2560,4096,8388608,20,5,50260f8a12a2adfeb77aa187e78a4609
b2,validation_reused,b2-k12-andor_dom-shared-3-0c0054958df2,2630966035142090651,71edf00a5137651c0a4fb97720d8baa0b6ce7db6da6567afec547030d5499922,71edf00a5137651c0a4fb97720d8baa0b6ce7db6da6567afec547030d5499922,,andor_dom,12,29,49,19,4797.0,210.0,7,16,15,5,24,28,26,26500.0,32148.0,20321.0,707,300590.0,295894.22047138214,22225.08192062378,29930.84490299225,70089.47432041168,44690.44506549835,29284.0,30886.0,ok,5955.45,22120.15,3777.2,11284.9,15433.0,309905.0,3.7142701223249297,2.987636344382082,4.085830774118395,71edf00a5137651c0a4fb97720d8baa0b6ce7db6da6567afec547030d5499922,semantic_live_support,True,512,6144,25088,2048,2560,8388608,20,5,0c0054958df225563af528bd48e72728
b2,validation_reused,b2-k12-andor_dom-shared-4-4b3e0c13b861,2898015842502853779,05554d5b91542982023de10c6e728ca182d34cc773455cb52b396e9b54c4ea25,05554d5b91542982023de10c6e728ca182d34cc773455cb52b396e9b54c4ea25,,andor_dom,12,32,48,24,5608.0,210.0,12,29,24,6,24,39,31,29204.0,34963.0,22113.0,775,341451.0,336214.90001678467,21969.89953517914,29962.509870529175,80933.79437923431,51114.70818519592,32669.0,29694.0,ok,7929.4,22445.65,6140.2,15860.8,17646.0,361733.0,2.8306870633339223,2.5831080420833197,2.873847757402039,05554d5b91542982023de10c6e728ca182d34cc773455cb52b396e9b54c4ea25,semantic_live_support,True,512,6144,24576,2048,3072,8388608,20,5,4b3e0c13b861338c49538c7b5f081432
b2,validation_reused,b2-k12-impeqv_dom-tree-1-b84e5ead9772,650839947324121101,8bbf576bad1940554ba4dfbdcccbac9e5815b6edabcdc8be19495390d01d8653,8bbf576bad1940554ba4dfbdcccbac9e5815b6edabcdc8be19495390d01d8653,,impeqv_dom,12,25,27,25,7591.0,310.0,13,35,24,6,13,35,24,26129.0,29314.0,18448.0,602,218538.0,214220.95596790314,2441.9277906417847,13429.6715259552,59412.79232501984,37187.71040439606,34532.0,21152.0,ok,8219.85,15588.85,8454.65,15394.05,19239.0,242914.0,1.8964883787417044,1.8207790978928755,2.2755525066087894,8bbf576bad1940554ba4dfbdcccbac9e5815b6edabcdc8be19495390d01d8653,semantic_live_support,True,512,6144,13824,2560,3072,8388608,20,5,b84e5ead97722466c738aaebf0d7bb64
b2,validation_reused,b2-k12-impeqv_dom-tree-2-efcfe8a9d099,458987363646541869,12bb8d46f3dc7c1b2d765504f1204f9320b843e9936bf45b93c9dd882ea43beb,12bb8d46f3dc7c1b2d765504f1204f9320b843e9936bf45b93c9dd882ea43beb,,impeqv_dom,12,31,37,31,6520.0,220.0,19,47,32,5,19,47,32,32699.0,34552.0,21482.0,747,249804.0,245077.53551006317,5016.103386878967,13368.204236030579,70493.6683177948,38312.748074531555,39870.0,23966.0,ok,10001.0,19455.7,10570.35,19214.3,22194.0,285348.0,1.9453754624537547,1.8177543789940729,2.0996466531382594,12bb8d46f3dc7c1b2d765504f1204f9320b843e9936bf45b93c9dd882ea43beb,semantic_live_support,True,512,6144,18944,2560,2560,8388608,20,5,efcfe8a9d0999545edb922e8add55891
b2,validation_reused,b2-k12-impeqv_dom-tree-3-55ecbcba0651,5857418499416136517,7706cdf872b2f54e859c5e467f810d90a27b5012d71cc14b9184bac89fa49101,7706cdf872b2f54e859c5e467f810d90a27b5012d71cc14b9184bac89fa49101,,impeqv_dom,12,26,27,26,5358.0,220.0,14,36,24,6,14,36,24,26790.0,27871.0,22243.0,616,199770.0,195844.09892559052,2244.487404823303,9246.17052078247,57075.172662734985,28492.88284778595,31217.0,18217.0,ok,8105.15,14349.5,8442.65,14528.8,19970.0,229073.0,1.7704175740115853,1.7208814767875016,2.3653710624033923,7706cdf872b2f54e859c5e467f810d90a27b5012d71cc14b9184bac89fa49101,semantic_live_support,True,512,6144,13824,2048,3072,8388608,20,5,55ecbcba0651567d453a83b2852bf685
b2,validation_reused,b2-k12-impeqv_dom-tree-4-d18fdd8343dc,8262023895027738459,5023ff3d5a8388df2f16269410d8c0f53d8424ec6b906f93eede58371eb3e700,5023ff3d5a8388df2f16269410d8c0f53d8424ec6b906f93eede58371eb3e700,,impeqv_dom,12,29,34,29,5929.0,231.0,17,42,29,6,17,42,29,36795.0,32839.0,18998.0,699,234021.0,229444.35477256775,4144.385457038879,13219.192624092102,64721.331000328064,35302.71351337433,41763.0,23435.0,ok,8883.3,18058.6,10144.2,19240.8,24357.0,292678.0,2.032870667432148,1.8967291654344351,2.401076477198793,5023ff3d5a8388df2f16269410d8c0f53d8424ec6b906f93eede58371eb3e700,semantic_live_support,True,512,6144,17408,2048,3072,8388608,20,5,d18fdd8343dcadfdba4bd1ea2ecf1d01
b2,validation_reused,b2-k12-impeqv_dom-shared-1-a0a2c0931e69,433907426300434722,c7b32fa81162ac5c89f652db28dbb2a74603fa55ad809e80665fb863c0b85982,c7b32fa81162ac5c89f652db28dbb2a74603fa55ad809e80665fb863c0b85982,,impeqv_dom,12,37,78,37,7852.0,230.0,25,67,45,8,41,102,69,39419.0,44747.0,24577.0,904,333920.0,327691.4358139038,3885.4777812957764,16054.138541221619,89334.32400226593,65861.26983165741,48502.0,48152.0,ok,20972.9,39149.2,14614.4,24690.5,27070.0,388002.0,1.8666564948099689,1.6894638165097438,1.8522826800963434,c7b32fa81162ac5c89f652db28dbb2a74603fa55ad809e80665fb863c0b85982,semantic_live_support,True,512,6144,39936,2048,4096,8388608,20,5,a0a2c0931e693e4de212d7771546e6e4
b2,validation_reused,b2-k12-impeqv_dom-shared-2-1385a0b1080c,4063321571096695436,ed2456209e3c9c214dd3fb32696b3d14e49809d467d353e0e4491ef7597972ed,ed2456209e3c9c214dd3fb32696b3d14e49809d467d353e0e4491ef7597972ed,,impeqv_dom,12,33,57,30,6549.0,220.0,18,52,35,7,28,70,49,33330.0,39288.0,22774.0,812,263064.0,258216.63439273834,2363.6966943740845,14703.720808029175,69133.9373588562,48626.214265823364,38318.0,35433.0,ok,14021.0,29444.65,11871.3,21164.25,32319.0,332108.0,2.100039226873975,1.7828081170554195,2.7224482575623563,ed2456209e3c9c214dd3fb32696b3d14e49809d467d353e0e4491ef7597972ed,semantic_live_support,True,512,6144,29184,2048,3584,8388608,20,5,1385a0b1080c90d88b168bb1678be65b
b2,validation_reused,b2-k12-impeqv_dom-shared-3-c60cc82b0720,5638624352018510945,1f5e30ff999fd78ba6cf030159d9c0aa183021f5f490ffadb04748179aa955dc,1f5e30ff999fd78ba6cf030159d9c0aa183021f5f490ffadb04748179aa955dc,,impeqv_dom,12,35,64,34,7602.0,220.0,22,59,40,6,34,83,56,39780.0,46870.0,24397.0,851,333089.0,327169.89517211914,5621.463060379028,21688.640117645264,91684.9821805954,59038.400650024414,44566.0,39729.0,ok,16484.7,32419.1,12575.35,22294.9,24808.0,355192.0,1.9666175301946651,1.7729049290874608,1.9727482734078972,1f5e30ff999fd78ba6cf030159d9c0aa183021f5f490ffadb04748179aa955dc,semantic_live_support,True,512,6144,32768,2048,3072,8388608,20,5,c60cc82b0720dc27fa80890745e3b89d
b2,validation_reused,b2-k12-impeqv_dom-shared-4-5d7fc59cbaf7,2449394051856914272,65e35349e4a9010a3b6bc75bb6cd6e9387358c2ab01c9eb392d787a38e96b7ea,65e35349e4a9010a3b6bc75bb6cd6e9387358c2ab01c9eb392d787a38e96b7ea,,impeqv_dom,12,36,62,36,7681.0,210.0,24,63,42,7,32,79,54,43866.0,42354.0,23726.0,875,307501.0,302374.36294555664,3976.7473936080933,21824.613213539124,82328.9155960083,56048.85518550873,46961.0,38969.0,ok,15567.8,31702.0,13425.1,24081.1,26770.0,393069.0,2.0363827901180644,1.7937371043791106,1.9940261152617111,65e35349e4a9010a3b6bc75bb6cd6e9387358c2ab01c9eb392d787a38e96b7ea,semantic_live_support,True,512,6144,31744,2560,3584,8388608,20,5,5d7fc59cbaf768164fa3056661b4d3f5
b2,validation_reused,b2-k12-mixed-tree-1-ddb82bdf8146,3677944072933272508,9c8b248d77b14f016a5c8523895940246703d3753efb78809b5f7a0d630e976e,9c8b248d77b14f016a5c8523895940246703d3753efb78809b5f7a0d630e976e,,mixed,12,24,25,23,4977.0,200.0,11,22,17,3,12,22,17,31047.0,27281.0,18507.0,576,224126.0,219728.79767417908,9551.644325256348,15674.158930778503,58485.19504070282,33261.2544298172,33080.0,19940.0,ok,5490.75,13425.65,5835.75,12443.65,21191.0,239810.0,2.445139552884396,2.132313755729769,3.6312384869125647,9c8b248d77b14f016a5c8523895940246703d3753efb78809b5f7a0d630e976e,semantic_live_support,True,512,6144,12800,2560,1536,8388608,20,5,ddb82bdf81460398f51b7b71b2b5084f
b2,validation_reused,b2-k12-mixed-tree-2-380dba915931,3337054381804343800,357ab1032ff9d89f13986c91b214ecdee357db539ccc245df471924319d0755c,357ab1032ff9d89f13986c91b214ecdee357db539ccc245df471924319d0755c,,mixed,12,25,26,24,4948.0,210.0,12,22,17,3,13,22,17,27662.0,31767.0,18077.0,594,221842.0,216964.63227272034,9827.31580734253,16368.92557144165,56456.77447319031,32858.92307758331,29585.0,17656.0,ok,4928.9,13031.55,5769.15,12471.7,16495.0,255833.0,2.643906348272434,2.1617915984157112,2.8591733617603983,357ab1032ff9d89f13986c91b214ecdee357db539ccc245df471924319d0755c,semantic_live_support,True,512,6144,13312,2048,1536,8388608,20,5,380dba9159313b1c381805637c2acb3e
b2,validation_reused,b2-k12-mixed-tree-3-e56bca913be9,2623101370694258581,83f7f5180404aaff1e4d42351c83fa2c083c68d3179ba35daa204ccc350af1fc,83f7f5180404aaff1e4d42351c83fa2c083c68d3179ba35daa204ccc350af1fc,,mixed,12,28,31,27,5768.0,240.0,15,30,22,4,16,30,22,29755.0,30175.0,20320.0,665,258537.0,253640.11526107788,9438.02297115326,19792.46735572815,65468.25170516968,38968.39916706085,34501.0,21091.0,ok,6446.15,15446.15,7028.05,16152.7,18117.0,278718.0,2.3961822172924925,2.2983188793477565,2.5778131914257867,83f7f5180404aaff1e4d42351c83fa2c083c68d3179ba35daa204ccc350af1fc,semantic_live_support,True,512,6144,15872,2048,2048,8388608,20,5,e56bca913be9349b5a10d57295c7207b
b2,validation_reused,b2-k12-mixed-tree-4-4769a3d3ef25,5309945438962748026,3e999714a42c4f044b430b8cc40abb720d38493759d9fe0cc549d769e03d9ad9,3e999714a42c4f044b430b8cc40abb720d38493759d9fe0cc549d769e03d9ad9,,mixed,12,27,29,25,5037.0,230.0,13,28,20,4,15,29,21,28383.0,29975.0,25388.0,640,224446.0,220039.85941410065,8085.7425928115845,16648.322343826294,59451.90787315369,28964.132070541382,31617.0,19759.0,ok,6564.35,14652.45,6834.75,13364.0,17206.0,260100.0,2.2321250390366143,1.9553019495958155,2.5174293134350196,3e999714a42c4f044b430b8cc40abb720d38493759d9fe0cc549d769e03d9ad9,semantic_live_support,True,512,6144,14848,2048,2048,8388608,20,5,4769a3d3ef257f5baf500e4fadea31a5
b2,validation_reused,b2-k12-mixed-shared-1-f8b45cd2b4da,3228334566636910320,58d74552627d4b7e9c125d6eb17b2f852862824480487ffbd2d2855002864947,58d74552627d4b7e9c125d6eb17b2f852862824480487ffbd2d2855002864947,,mixed,12,42,82,32,8002.0,220.0,20,44,36,8,42,63,51,41532.0,55143.0,27701.0,1030,459017.0,452607.8701019287,30934.810638427734,44997.78151512146,102780.75933456421,75362.62273788452,44717.0,49234.0,ok,12448.15,37549.3,9231.35,23567.8,20551.0,468952.0,3.01645626056884,2.5530177059693324,2.2262182671006947,58d74552627d4b7e9c125d6eb17b2f852862824480487ffbd2d2855002864947,semantic_live_support,True,512,6144,41984,2048,4096,8388608,20,5,f8b45cd2b4dae9a1f0826e7ff9df8a79
b2,validation_reused,b2-k12-mixed-shared-2-50e3ef4d7ce9,5068251161288152654,7d6ab2fd13b177da1853d5aba62e55a9f8bd1d2f9b1c5a128c5194b40f2544ca,7d6ab2fd13b177da1853d5aba62e55a9f8bd1d2f9b1c5a128c5194b40f2544ca,,mixed,12,36,64,30,6861.0,200.0,18,39,31,7,32,57,44,35834.0,42163.0,23525.0,885,372798.0,366989.52317237854,21547.07908630371,36098.06299209595,86409.97111797333,56516.3791179657,40210.0,38738.0,ok,10908.85,31288.4,9329.0,21831.7,19950.0,391567.0,2.868166672014007,2.340197234430271,2.1384928716904277,7d6ab2fd13b177da1853d5aba62e55a9f8bd1d2f9b1c5a128c5194b40f2544ca,semantic_live_support,True,512,6144,32768,2560,3584,8388608,20,5,50e3ef4d7ce94f2b7e5fe91738eb7758
b2,validation_reused,b2-k12-mixed-shared-3-b8fa1dce4b0b,6783274338345329890,d170e5645e8911a3ecb37073163e94e81699b620f5d1a07eeb2d13301d1a8f3d,d170e5645e8911a3ecb37073163e94e81699b620f5d1a07eeb2d13301d1a8f3d,,mixed,12,32,73,24,5488.0,211.0,12,30,24,8,36,82,59,31677.0,38337.0,22093.0,785,324887.0,318907.2012901306,17084.181308746338,25354.325771331787,74382.87138938904,51489.099860191345,32248.0,45448.0,ok,15009.5,35853.25,6911.4,15666.95,18418.0,345588.0,2.3887038209134217,2.2668272708857833,2.664872529444107,d170e5645e8911a3ecb37073163e94e81699b620f5d1a07eeb2d13301d1a8f3d,semantic_live_support,True,512,6144,37376,2560,4096,8388608,20,5,b8fa1dce4b0bc619bce10a46918c22fa
b2,validation_reused,b2-k12-mixed-shared-4-b5d9843db5e5,8163146052916282808,f056e6820013d8b35a3a4a56d4b2e9cece0e03cb2be1884a7fe5b62e6e54439f,f056e6820013d8b35a3a4a56d4b2e9cece0e03cb2be1884a7fe5b62e6e54439f,,mixed,12,41,92,33,7861.0,210.0,21,40,32,10,47,60,52,44056.0,47752.0,27812.0,999,423054.0,416092.57459640503,28213.486075401306,34434.7208738327,100933.0153465271,70428.47573757172,47491.0,56795.0,ok,11844.25,40602.9,9053.05,21706.5,21281.0,472458.0,3.4280684720433965,2.3977002225769217,2.3506994880178507,f056e6820013d8b35a3a4a56d4b2e9cece0e03cb2be1884a7fe5b62e6e54439f,semantic_live_support,True,512,6144,47104,2560,5120,8388608,20,5,b5d9843db5e5a41e524408169173818c
b2,validation_reused,b2-k16-xor_dom-tree-1-2f5ce8a982ff,6810252154136699346,018e0ba07f27a37af3716edbabbd12ddb0b4c19c71b3e0d33f1ffc9c32f618c8,018e0ba07f27a37af3716edbabbd12ddb0b4c19c71b3e0d33f1ffc9c32f618c8,,xor_dom,16,39,45,30,6921.0,200.0,14,29,25,5,23,29,25,37326.0,44717.0,25889.0,934,402734.0,396424.90446567535,25019.049644470215,42442.23237037659,91787.4276638031,55490.06164073944,38267.0,29735.0,ok,28650.8,31273.0,28757.0,27901.8,39479.0,501001.0,1.0915227498010527,0.9702611538060298,1.4149266355575627,018e0ba07f27a37af3716edbabbd12ddb0b4c19c71b3e0d33f1ffc9c32f618c8,semantic_live_support,True,8192,131072,368640,40960,40960,8388608,5,5,2f5ce8a982ffa8fd1f0938431c39c29c
b2,validation_reused,b2-k16-xor_dom-tree-2-dc59bd3a0d74,5929915108510667547,b3ff3aa89347b3ff62d4d5966b626179406588b275bf6df9a7ddf9da6917a985,b3ff3aa89347b3ff62d4d5966b626179406588b275bf6df9a7ddf9da6917a985,,xor_dom,16,35,38,27,6139.0,251.0,11,22,20,4,19,22,20,34482.0,42594.0,25067.0,836,374531.0,368682.6676130295,23322.179913520813,38664.788007736206,86205.08015155792,55002.04861164093,34863.0,26640.0,ok,20256.2,29065.6,19495.2,24565.0,39920.0,426760.0,1.43489894452069,1.2600537568221921,1.6250763281090983,b3ff3aa89347b3ff62d4d5966b626179406588b275bf6df9a7ddf9da6917a985,semantic_live_support,True,8192,131072,311296,32768,32768,8388608,5,5,dc59bd3a0d742d46cb136f3486a28cda
b2,validation_reused,b2-k16-xor_dom-tree-3-fd0e9542c807,2205747598495726275,a3955e0d7106bf8d76e35852c93e5943f4d40a0fc2408a3793bffdf25c694402,a3955e0d7106bf8d76e35852c93e5943f4d40a0fc2408a3793bffdf25c694402,,xor_dom,16,40,47,31,7371.0,250.0,15,34,28,4,24,34,28,43095.0,44046.0,27031.0,961,411787.0,405076.89118385315,26138.49937915802,42956.32243156433,97483.39653015137,60589.9840593338,40480.0,30466.0,ok,32588.8,34193.2,32781.0,30407.6,43275.0,478327.0,1.0492316378633149,0.9275983038955492,1.4231639458556413,a3955e0d7106bf8d76e35852c93e5943f4d40a0fc2408a3793bffdf25c694402,semantic_live_support,True,8192,131072,385024,49152,32768,8388608,5,5,fd0e9542c807aa5f98d6a8a50bb4942a
b2,validation_reused,b2-k16-xor_dom-tree-4-ccf5dc564650,2152520424065324552,3c793589cc2bebc13af38a7c815bc02ed82fcfd33ae54d0a1d523e95d20eb1e3,3c793589cc2bebc13af38a7c815bc02ed82fcfd33ae54d0a1d523e95d20eb1e3,,xor_dom,16,40,48,30,7031.0,240.0,14,29,26,4,24,29,26,46660.0,45108.0,26019.0,965,413560.0,406770.0356245041,26464.462280273438,51155.686378479004,92290.34185409546,61059.37063694,38949.0,31156.0,ok,23170.8,33508.2,23451.2,29434.0,40561.0,468072.0,1.4461391061163187,1.2551170089377088,1.3780322076510159,3c793589cc2bebc13af38a7c815bc02ed82fcfd33ae54d0a1d523e95d20eb1e3,semantic_live_support,True,8192,131072,393216,40960,32768,8388608,5,5,ccf5dc564650469fd8771eed98469d37
b2,validation_reused,b2-k16-xor_dom-shared-1-3867fe1a233b,7495572205536692381,61793872c60bf17fd180b9da24ec1c27aa496660279f122cdac3f9312e26df04,61793872c60bf17fd180b9da24ec1c27aa496660279f122cdac3f9312e26df04,,xor_dom,16,50,81,33,7431.0,230.0,17,35,31,7,41,47,43,42995.0,64697.0,29795.0,1227,556163.0,549964.6067619324,45286.49151325226,69491.56522750854,115362.92731761932,95475.4650592804,46340.0,49314.0,ok,45478.0,54323.4,35252.8,34437.8,46200.0,624446.0,1.1944984388055764,0.9768812690055826,1.3415491117318759,61793872c60bf17fd180b9da24ec1c27aa496660279f122cdac3f9312e26df04,semantic_live_support,True,8192,131072,663552,49152,57344,8388608,5,5,3867fe1a233b8539d9c2ba0736d5141b
b2,validation_reused,b2-k16-xor_dom-shared-2-d28a01c0b901,465941860363625421,e6bb163b96b1e8d81c66a8d3862f9e8cc469a96a2e0c2c1627b125cc35e0d6c3,e6bb163b96b1e8d81c66a8d3862f9e8cc469a96a2e0c2c1627b125cc35e0d6c3,,xor_dom,16,41,63,26,6390.0,210.0,10,27,25,5,31,39,35,35553.0,46169.0,26910.0,999,499599.0,492539.25681114197,34835.18958091736,72989.61281776428,102410.09294986725,87613.23988437653,33340.0,38007.0,ok,31307.0,42097.2,19919.8,27228.8,38778.0,537646.0,1.3446577442744434,1.3669213546320746,1.4241538371136444,e6bb163b96b1e8d81c66a8d3862f9e8cc469a96a2e0c2c1627b125cc35e0d6c3,semantic_live_support,True,8192,131072,516096,32768,40960,8388608,5,5,d28a01c0b9013e8020356d64403c0f01
b2,validation_reused,b2-k16-xor_dom-shared-3-78849fba8a04,98424347731004743,d8a6946aaef5ede9c872cb34102c54b328721c28f85ee042e221cd4e1035b1a3,d8a6946aaef5ede9c872cb34102c54b328721c28f85ee042e221cd4e1035b1a3,,xor_dom,16,45,72,29,6931.0,230.0,13,34,30,7,37,42,38,37846.0,50405.0,28623.0,1085,531557.0,524025.41041374207,37604.94291782379,74366.10758304596,113636.25526428223,91789.29030895233,37366.0,42964.0,ok,35218.8,46335.4,30343.6,31192.6,42403.0,569193.0,1.3156439174531784,1.027979540990522,1.359392932939223,d8a6946aaef5ede9c872cb34102c54b328721c28f85ee042e221cd4e1035b1a3,semantic_live_support,True,8192,131072,589824,40960,57344,8388608,5,5,78849fba8a0496b7b3829f603bc87028
b2,validation_reused,b2-k16-xor_dom-shared-4-c20fb11b9c87,5927682103504941426,4ac9c3c0cad97d417ecda5976d75ae28cccf878ef50e0a5b38335576cdd355fc,4ac9c3c0cad97d417ecda5976d75ae28cccf878ef50e0a5b38335576cdd355fc,,xor_dom,16,45,70,31,6811.0,240.0,15,32,26,5,36,45,39,40731.0,50686.0,28442.0,1088,486058.0,478517.2641277313,31959.26547050476,57436.52582168579,110339.37335014343,75386.83712482452,38047.0,42884.0,ok,43777.6,45700.4,34842.4,28136.2,46500.0,555021.0,1.0439220057746428,0.8075276100383441,1.6526752013420434,4ac9c3c0cad97d417ecda5976d75ae28cccf878ef50e0a5b38335576cdd355fc,semantic_live_support,True,8192,131072,573440,32768,40960,8388608,5,5,c20fb11b9c873214ba614bab4da1f4b0
b2,validation_reused,b2-k16-andor_dom-tree-1-9b69c21027be,1923879239273327675,2ca316eb2f35ea4b8332ebc0581fd6e0804e90ea1114984111640b40d9fcc188,2ca316eb2f35ea4b8332ebc0581fd6e0804e90ea1114984111640b40d9fcc188,,andor_dom,16,32,32,31,5869.0,230.0,15,17,16,4,16,17,16,35774.0,36284.0,22344.0,752,278757.0,273119.65823173523,16676.26202106476,17646.700143814087,69709.49470996857,40715.56031703949,37546.0,22344.0,ok,14221.4,23345.0,15946.0,22924.2,34292.0,377837.0,1.6415402140436244,1.4376144487645806,1.4958864431474161,2ca316eb2f35ea4b8332ebc0581fd6e0804e90ea1114984111640b40d9fcc188,semantic_live_support,True,8192,131072,262144,32768,32768,8388608,5,5,9b69c21027be1612263d601c2fa605c2
b2,validation_reused,b2-k16-andor_dom-tree-2-4798fd76dd91,8936547383074978021,4460bf05a8bc6256ffcc79d3e2f758a8823b21313048bebf192867527f455313,4460bf05a8bc6256ffcc79d3e2f758a8823b21313048bebf192867527f455313,,andor_dom,16,34,34,31,5839.0,221.0,15,25,20,4,18,25,20,34031.0,33119.0,22373.0,795,286289.0,281101.0926961899,15834.346413612366,18164.515495300293,74882.06028938293,41907.6532125473,35383.0,21722.0,ok,30315.4,25321.8,31731.6,24048.0,36164.0,363725.0,0.8352784393410609,0.7578565215747078,1.5038256819693945,4460bf05a8bc6256ffcc79d3e2f758a8823b21313048bebf192867527f455313,semantic_live_support,True,8192,131072,278528,49152,32768,8388608,5,5,4798fd76dd91a3fedf52dc7c0edece3d
b2,validation_reused,b2-k16-andor_dom-tree-3-0631f9f38a59,2286144104135083728,fbe9a08a73ce5575f037a20423fdff198c637108de4103c6866d2a82619d5521,fbe9a08a73ce5575f037a20423fdff198c637108de4103c6866d2a82619d5521,,andor_dom,16,34,34,31,5828.0,260.0,15,25,20,5,18,25,20,34591.0,40391.0,22363.0,789,289915.0,284455.71660995483,16035.512089729309,19349.15781021118,74636.19112968445,42913.48159313202,35854.0,21592.0,ok,31288.8,25356.0,33626.4,23653.4,35753.0,366600.0,0.81038582495973,0.703417552875122,1.5115374533893646,fbe9a08a73ce5575f037a20423fdff198c637108de4103c6866d2a82619d5521,semantic_live_support,True,8192,131072,278528,40960,40960,8388608,5,5,0631f9f38a59e376b1fca7715ceaf22e
